0_Absolute energy,0_Average power,0_ECDF Percentile Count_0,0_ECDF Percentile Count_1,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF_0,0_ECDF_1,0_ECDF_2,0_ECDF_3,0_ECDF_4,0_ECDF_5,0_ECDF_6,0_ECDF_7,0_ECDF_8,0_ECDF_9,0_Entropy,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Max,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Min,0_Peak to peak distance,0_Root mean square,0_Skewness,0_Standard deviation,0_Variance,label,filename
606.9649382521569,357.89345907626716,5427.0,21708.0,-0.04263554513454437,0.043220262974500656,3.685141509433962e-05,7.370283018867924e-05,0.00011055424528301887,0.00014740566037735848,0.00018425707547169813,0.00022110849056603774,0.00025795990566037736,0.00029481132075471697,0.0003316627358490566,0.00036851415094339625,0.9999899914138705,0.06198121905326848,0.0446885721758008,5.425943177535775,0.9308749437332153,-0.0003281901366670579,0.0836544220298851,-0.0003299170784885064,0.022335934452712536,-1.0,1.9308749437332153,0.14955773763747715,-0.13417347389039477,0.14955737754612658,0.02236740917847465,0,buka94.wav
882.3826958545086,253.56279986479888,11136.0,44544.0,-0.0808509886264801,0.0836566761136055,1.795977011494253e-05,3.591954022988506e-05,5.3879310344827585e-05,7.183908045977011e-05,8.979885057471264e-05,0.00010775862068965517,0.0001257183908045977,0.00014367816091954023,0.00016163793103448276,0.00017959770114942528,0.999943038641287,-0.020693525671958923,0.12980584241449833,4.394369094064624,1.0,0.0003893578083456729,0.0889725399998165,0.0009736986248753965,0.06491171853849664,-0.8558064103126526,1.8558064103126526,0.12588641853254157,-0.09211386296164735,0.12588581640299001,0.01584723877144731,0,buka95.wav
601.5697548269861,160.68372944077356,11980.0,47921.0,-0.05615556985139847,0.057224418967962265,1.6693933424593503e-05,3.3387866849187006e-05,5.008180027378051e-05,6.677573369837401e-05,8.346966712296751e-05,0.00010016360054756102,0.00011685753397215452,0.00013355146739674802,0.00015024540082134153,0.00016693933424593503,0.9999431975788269,0.05113130807876587,0.08952950686216354,9.668387784119856,0.9111478328704834,0.00043701282668625967,0.06542609167600127,0.0002594030083855614,0.04475107429607306,-1.0,1.9111478328704834,0.10021260119032308,-0.15726417549227012,0.10021164831056346,0.010042374457120057,0,buka96.wav
485.0053023531148,303.1401553830164,5120.0,20480.0,-0.033034637570381165,0.042622316628694534,3.90625e-05,7.8125e-05,0.0001171875,0.00015625,0.0001953125,0.000234375,0.0002734375,0.0003125,0.0003515625,0.000390625,0.9999786599925627,-0.01853053867816934,0.0438657202757895,6.864434646024087,0.7844899296760559,-0.00030220519750855655,0.07505484684990572,0.0005326913087628782,0.02197545487433672,-1.0,1.784489929676056,0.1376427245558898,-0.6988987288668975,0.1376423927981025,0.018945428295187142,0,buka97.wav
526.1723110473031,322.4218519687813,5222.0,20889.0,-0.04192223399877548,0.04071288928389549,3.829656862745098e-05,7.659313725490196e-05,0.00011488970588235294,0.00015318627450980392,0.0001914828431372549,0.00022977941176470588,0.0002680759803921569,0.00030637254901960784,0.00034466911764705885,0.0003829656862745098,0.9999843393708667,0.06486146152019501,0.04806703748181462,5.704787772775974,0.9361117482185364,-7.648368101448419e-05,0.07885900356724079,-0.00030798467923887074,0.024000643781619146,-1.0,1.9361117482185364,0.14195278799617683,0.03580053995368597,0.14195276739160131,0.02015058817013407,0,buka98.wav
1341.6754509910645,348.37402167895215,12324.0,49296.0,-0.10681084543466568,0.10820849239826202,1.6228233881306697e-05,3.2456467762613395e-05,4.868470164392009e-05,6.491293552522679e-05,8.11411694065335e-05,9.736940328784018e-05,0.00011359763716914689,0.00012982587105045358,0.00014605410493176028,0.000162282338813067,0.9999367643770306,0.004063531756401062,0.1702464520931244,2.204054789682517,1.0,0.0001502359466990392,0.109858046045562,0.0010479431366547942,0.08511893113609403,-0.8107935786247253,1.8107935786247253,0.14755684671166783,-0.034718000377451215,0.14755677022980326,0.021773000440650957,0,buka99.wav
1073.2140423566775,1524.5871151297913,2252.0,9011.0,-0.2230958342552185,0.22796432673931122,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09091474115848541,0.27312120981514454,0.40268838854558586,0.9834813475608826,-0.00037452068638620486,0.21723293014429548,0.0017867778660729527,0.1373859812738374,-1.0,1.9834813475608826,0.30867172739732635,-0.07614695311181831,0.3086715001886388,0.09527809502870484,1,tutup1.wav
688.066815016276,977.4544118139409,2252.0,9011.0,-0.14231237769126892,0.15888231992721558,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999736160005546,0.0006554186344147617,0.19368170946836472,1.9812941512822073,0.8193734884262085,-0.00019240226457515531,0.16495412635778145,0.0009015474352054298,0.09696965554030612,-1.0,1.8193734884262085,0.24715476363079433,-0.31048768213309436,0.24715468874120597,0.06108544016676241,1,tutup10.wav
1098.6476363729419,309.30939420328815,11366.0,45465.0,-0.028657274320721626,0.02930205874145031,1.759572072072072e-05,3.519144144144144e-05,5.2787162162162165e-05,7.038288288288288e-05,8.79786036036036e-05,0.00010557432432432433,0.00012317004504504503,0.00014076576576576576,0.0001583614864864865,0.0001759572072072072,0.999957666216146,0.08744257688522339,0.045615223702043295,13.02944286472911,0.9771683216094971,6.561073945567355e-05,0.06138787303912836,0.0003133206773782149,0.022811067290604115,-1.0,1.977168321609497,0.13903775379406205,-0.15749968542088683,0.13903773831348482,0.01933149267532908,1,tutup100.wav
826.0020873542243,1173.4025923526226,2252.0,9011.0,-0.1961199939250946,0.1808224767446518,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.016118529438972462,0.23093374632298946,0.7263580717303744,1.0,-9.724240330758168e-05,0.18867466170771544,0.0010416658478789032,0.1159847675007768,-0.78887540102005,1.78887540102005,0.2707972511327952,0.08961564325186733,0.27079723367308084,0.07333114176499314,1,tutup11.wav
872.2703809327078,239.1133019501315,11673.0,46694.0,-0.07479687035083771,0.0753520056605339,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999329101714063,0.011395770311355635,0.11943056061863899,7.850549347213438,0.8389014005661011,-0.0001236935062355883,0.08253649417380114,0.0005202956090215594,0.05971013754606247,-1.0,1.838901400566101,0.12224698495758907,-0.34788531573346093,0.12224692237900112,0.014944310031137525,1,tutup12.wav
1073.2140423566775,1524.5871151297913,2252.0,9011.0,-0.2230958342552185,0.22796432673931122,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09091474115848541,0.27312120981514454,0.40268838854558586,0.9834813475608826,-0.00037452068638620486,0.21723293014429548,0.0017867778660729527,0.1373859812738374,-1.0,1.9834813475608826,0.30867172739732635,-0.07614695311181831,0.3086715001886388,0.09527809502870484,1,tutup13.wav
1240.3756336461206,340.0210759219753,11673.0,46694.0,-0.08726545423269272,0.08915042877197266,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999502236755595,0.10116139650344858,0.13988648355007172,5.302052076772053,1.0,0.00038536117812030824,0.09895867298115635,0.0018161516054533422,0.06993436440825462,-0.9974191188812256,1.9974191188812256,0.14577706662298584,-0.09288641095255963,0.14577655727161637,0.021250804649964847,1,tutup14.wav
1124.1676131884942,308.1652613808472,11673.0,46694.0,-0.05843638628721237,0.05886010825634003,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999480594875404,-0.09711365997791288,0.09318493027240038,9.75815601143973,1.0,-0.0003347075808025,0.07957702887551993,1.5373705082311062e-05,0.04662466607987881,-0.9947521090507507,1.9947521090507507,0.13878039795064775,-0.14403198547377508,0.13877999432978622,0.019259886826175496,1,tutup15.wav
1073.3637840407118,1524.7998352704776,2252.0,9011.0,-0.22304736077785492,0.22804304957389832,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.09100397527217874,0.27328846231102943,0.4027097752577342,0.9836435914039612,-0.00032638806188725866,0.2172485855451234,0.0018396612140350044,0.13737204781500623,-1.0,1.9836435914039612,0.30869326057258284,-0.07615005568766028,0.30869308802395556,0.09529142259376557,1,tutup16.wav
1073.4160670759475,1524.874107539302,2252.0,9011.0,-0.22304680943489075,0.22804972529411316,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.09095280170440678,0.2733457386493683,0.40267793353150516,0.9835505485534668,-0.0003172192450591395,0.21725490627530117,0.001855940732639283,0.13739408663241193,-1.0,1.9835505485534668,0.30870077863138473,-0.07615782872510007,0.3087006156449542,0.09529607009957375,1,tutup17.wav
1073.2952812357134,1524.7025215103804,2252.0,9011.0,-0.22300635278224945,0.2279501110315323,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.09091942906379691,0.27330207265913486,0.4027013237412236,0.9834898710250854,-0.000437431569895094,0.2172414030289106,0.0017694718553684652,0.13749311864376068,-1.0,1.9834898710250854,0.3086834099087388,-0.07616475109719051,0.3086830999690591,0.09528525620650816,1,tutup18.wav
838.4351082259059,903.5469611109648,2969.0,11878.0,-0.11863858997821808,0.13936062157154083,6.734913793103448e-05,0.00013469827586206896,0.00020204741379310345,0.00026939655172413793,0.00033674568965517244,0.0004040948275862069,0.0004714439655172414,0.0005387931034482759,0.0006061422413793104,0.0006734913793103449,0.9999902800937663,-0.006125488877296359,0.13835526816546917,1.5579903804296302,0.8070445656776428,-0.0003803343138272969,0.15498584837577428,0.0007042841461952776,0.06909172298037447,-1.0,1.8070445656776428,0.23762971562943966,-0.23452000045661703,0.2376294112603448,0.056467737095938095,1,tutup19.wav
1252.450517008224,343.3311335537476,11673.0,46694.0,-0.08783601969480515,0.08956397324800491,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999523878635787,-0.09435123801231382,0.1409758199006319,5.295356062881391,1.0,0.00023339138571081217,0.09946581784194972,0.0007081924995873123,0.07046100497245789,-0.9897295236587524,1.9897295236587524,0.14648490779190967,-0.06863550174433418,0.1464847218629484,0.021457773739265353,1,tutup2.wav
1385.2666632594035,379.7396921573913,11673.0,46694.0,-0.06792837381362915,0.06947494298219681,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999220892313105,-0.09794728755950927,0.10880760289728642,9.024309287852198,1.0,0.00024116800283561398,0.09056207951387946,0.0009548105881549418,0.05437934579094872,-0.9962677955627441,1.9962677955627441,0.15405623693161824,-0.1259317380040377,0.15405604816275573,0.023733265975525313,1,tutup20.wav
1299.558047077625,328.86674395410114,12645.0,50581.0,-0.0925234854221344,0.09557460248470306,1.5816027962737437e-05,3.1632055925474875e-05,4.744808388821231e-05,6.326411185094975e-05,7.90801398136872e-05,9.489616777642462e-05,0.00011071219573916207,0.0001265282237018995,0.00014234425166463694,0.0001581602796273744,0.9999444642897425,0.071944460272789,0.14895077794790268,4.885331691943012,0.9489899277687073,0.0003326576786609298,0.10094449914160877,0.001123045920394361,0.0744528075447306,-1.0,1.9489899277687073,0.1433661271422932,-0.2897100471706127,0.14336574120287243,0.020553735750648998,1,tutup21.wav
1320.7674264141883,362.0586773798039,11673.0,46694.0,-0.09054972976446152,0.09181641042232513,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999502236755595,-0.07569976747035978,0.1442580707371235,5.147564357123203,1.0,-3.229595434906072e-05,0.10231213273399384,0.0008817753987386823,0.0721407599048689,-0.9558177590370178,1.9558177590370178,0.15042699108412913,-0.0945796736101452,0.15042698761723575,0.022628278603595994,1,tutup22.wav
658.1754358679016,1028.4995579535525,2048.0,8192.0,-0.14228922128677368,0.16701146960258484,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,1.0,0.08023192286491398,0.20269148983061314,1.153968221211862,0.9640580415725708,-0.0003478321130132578,0.17390688426251336,0.001510608708485961,0.09986940771341324,-1.0,1.9640580415725708,0.2535250380316997,-0.21981696576546245,0.2535247994216659,0.06427482392179593,1,tutup23.wav
789.3912498262947,216.3938526431154,11673.0,46694.0,-0.06306538730859756,0.06337211281061172,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999329101714063,0.020673304796218872,0.10028754081577063,8.709877100895016,1.0,-5.477467443286689e-05,0.07392656204959856,3.507662950141821e-05,0.050143634900450706,-0.780593991279602,1.780593991279602,0.1162943854076453,0.12545389442120983,0.1162943725082043,0.013524381077076986,1,tutup24.wav
1113.0999642530937,1242.3857291977326,2867.0,11468.0,-0.17435088753700256,0.1338587999343872,6.975446428571428e-05,0.00013950892857142856,0.00020926339285714285,0.00027901785714285713,0.00034877232142857144,0.0004185267857142857,0.00048828125,0.0005580357142857143,0.0006277901785714286,0.0006975446428571429,0.9999898960424096,-0.04942389428615568,0.14870606269687414,0.912634369617352,1.0,-0.0008518845773915405,0.18350333695098503,-0.0022948021069169044,0.0727907158434391,-0.9080434441566467,1.9080434441566467,0.2786461765445962,0.21810414968412012,0.2786448743393445,0.07764296599558908,1,tutup25.wav
1081.6421960482278,299.13188379174915,11571.0,46284.0,-0.031104346737265587,0.03163851052522659,1.728429203539823e-05,3.456858407079646e-05,5.185287610619469e-05,6.913716814159292e-05,8.642146017699115e-05,0.00010370575221238938,0.00012099004424778761,0.00013827433628318584,0.00015555862831858407,0.0001728429203539823,0.999945372640611,0.08564029037952414,0.04942371463403106,13.035853944178132,0.9738914370536804,-0.00016266545067916902,0.06203183453701647,-1.1634783732006326e-05,0.024716814750718186,-1.0,1.9738914370536804,0.1367311946642281,-0.1482007325964253,0.13673109790482263,0.018695393134258192,1,tutup26.wav
1668.072911639661,457.2646630156523,11673.0,46694.0,-0.1262371987104416,0.12730592489242554,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999394027354638,0.082211858034134,0.20095335133373737,1.7918395752845768,0.9676579236984253,0.00010136491375583658,0.12744455792744694,0.0006016518454998732,0.10052378964610398,-1.0,1.9676579236984253,0.1690519204358145,-0.04469819094824424,0.16905189004619622,0.028578541528191222,1,tutup27.wav
847.232250516504,1018.3844946483408,2662.0,10649.0,-0.1454406976699829,0.1636582762002945,7.512019230769231e-05,0.00015024038461538462,0.00022536057692307694,0.00030048076923076925,0.00037560096153846156,0.00045072115384615387,0.0005258413461538461,0.0006009615384615385,0.0006760817307692308,0.0007512019230769231,1.0000000000000004,-0.006004154682159424,0.19861720874905586,1.4592305548082054,1.0,-0.0003789274980484604,0.16986715120875034,8.607529525761493e-05,0.10013155512933736,-0.8290984630584717,1.8290984630584717,0.2522781195190711,-0.024206794683207543,0.2522778349400318,0.06364410600202994,1,tutup28.wav
986.4181579428719,1284.5031762908723,2457.0,9830.0,-0.16871394217014313,0.16256126761436462,8.138020833333333e-05,0.00016276041666666666,0.000244140625,0.0003255208333333333,0.0004069010416666667,0.00048828125,0.0005696614583333334,0.0006510416666666666,0.000732421875,0.0008138020833333334,0.9999760381500266,-0.017021322250366233,0.21089515089988708,1.225569519253523,1.0,-8.914748132243568e-05,0.1889616733220374,0.0014011432067491114,0.10553007572889328,-0.8491296768188477,1.8491296768188477,0.28332828167546886,0.12738905771212514,0.2833282676506183,0.0802749072499004,1,tutup29.wav
1073.3999153372522,1524.8511626916484,2252.0,9011.0,-0.2230028361082077,0.2279854714870453,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999736160005546,0.09099174737930293,0.2732877600938082,0.40269980644257286,0.98362135887146,-0.00033525094152985315,0.21725197766277315,0.0018397239036858082,0.137428377289325,-1.0,1.98362135887146,0.3086984561055623,-0.07615415653403254,0.30869827406184824,0.09529462440876396,1,tutup3.wav
1073.174711087821,1524.5312418898282,2252.0,9011.0,-0.223210409283638,0.22763989865779877,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09084724187850957,0.27338027209043503,0.4027208302990273,0.98335862159729,-0.0005406071266029564,0.21722894001343745,0.0016318700509145856,0.1373613476753235,-1.0,1.98335862159729,0.3086660712274233,-0.07614382241869518,0.3086655978091945,0.0952744512709074,1,tutup30.wav
1541.7596990528607,433.2991724165353,11386.0,45545.0,-0.12513995170593262,0.12226386368274689,1.7564814164266143e-05,3.5129628328532286e-05,5.2694442492798425e-05,7.025925665706457e-05,8.782407082133071e-05,0.00010538888498559685,0.000122953699149863,0.00014051851331412914,0.00015808332747839528,0.00017564814164266142,0.9999266138351883,0.09753986597061148,0.19747836329042912,1.9173266920153704,0.9955270290374756,-0.0005848585832448391,0.12438898043225005,-0.00025566933618392795,0.09876838805212174,-1.0,1.9955270290374756,0.16456221498211063,0.014638251561200367,0.16456117567718093,0.027080380540256004,1,tutup31.wav
512.6238308773113,801.0529635742729,2048.0,8192.0,-0.11744838207960129,0.11331373453140259,9.765625e-05,0.0001953125,0.00029296875,0.000390625,0.00048828125,0.0005859375,0.00068359375,0.00078125,0.00087890625,0.0009765625,1.0,0.02886166572570803,0.1481857132166624,2.8120974004166897,1.0,-0.00018817357992342298,0.14270876128133972,0.0002705350489122793,0.07431425899267197,-0.7657060623168945,1.7657060623168945,0.22374297974263332,0.4218127727886323,0.2237429006132178,0.05006088557481626,1,tutup32.wav
755.7743143681429,1073.6383760889894,2252.0,9011.0,-0.144518181681633,0.1302116960287094,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999604240008318,0.09147302806377411,0.17829304188489914,2.4151836058913254,0.9844964146614075,-0.0003870715673923416,0.16634737159463178,-0.0018802426056936383,0.08929313055705279,-1.0,1.9844964146614075,0.25902980766965084,0.09194076574896924,0.259029518466483,0.06709629143697804,1,tutup33.wav
834.5378740016122,228.7697840222351,11673.0,46694.0,-0.05991194769740105,0.0594327487051487,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999350743594255,-0.0560345619916916,0.09461952093988657,10.178480064949692,1.0,0.00022335824746393435,0.0730807650286666,-9.15125674509909e-05,0.04731928824548959,-0.9200628399848938,1.9200628399848938,0.11957368663918477,0.2363728413947208,0.11957347802744239,0.014297816647579249,1,tutup34.wav
1147.7686122741814,314.6349443416126,11673.0,46694.0,-0.08337780088186264,0.08560603111982346,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999502236755595,0.006754744052887007,0.1336970254778862,6.527825905532177,0.830463171005249,0.0005456371744579192,0.09427575985798962,0.0015826066955924034,0.06684261094778776,-1.0,1.830463171005249,0.14022962280738635,-0.39352126199926213,0.14022856125902347,0.0196640493927757,1,tutup35.wav
1073.2884501149742,1524.6928173523563,2252.0,9011.0,-0.22317355871200562,0.22783780097961426,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999868080002774,0.09092969000339512,0.27318174205720425,0.40264227759202065,0.9835085272789001,-0.0004812761571486983,0.2172412972830466,0.0017032386385835707,0.1373109282576479,-1.0,1.9835085272789001,0.30868242758028025,-0.07615544549698453,0.3086820523939082,0.09528460947011551,1,tutup36.wav
1259.7197172551503,343.01421844932617,11752.0,47008.0,-0.06670493632555008,0.06794384866952896,1.70180902299144e-05,3.40361804598288e-05,5.10542706897432e-05,6.80723609196576e-05,8.509045114957199e-05,0.0001021085413794864,0.00011912663160940079,0.0001361447218393152,0.00015316281206922958,0.00017018090229914398,0.9999355479995836,0.09544207751750955,0.10679144412279129,8.816347559347324,0.9917128682136536,4.9586539112124276e-05,0.0871651365748401,0.0005308717372827232,0.0533672317978926,-1.0,1.9917128682136536,0.14641729342072404,-0.1379813474664736,0.14641728502408977,0.02143802135382554,1,tutup37.wav
1244.5797933269332,341.1735517198234,11673.0,46694.0,-0.0563633069396019,0.05625266209244728,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999588804276361,-0.09289107024669646,0.08899247087538242,10.490682111032902,1.0,-0.0004324300585761364,0.080326612766021,0.00023180509742815048,0.044450056899222545,-0.9870746731758118,1.9870746731758118,0.1460239078250745,-0.14092325489215698,0.1460232675320967,0.021322794660750287,1,tutup38.wav
1414.6053839007404,1578.910787751088,2867.0,11468.0,-0.23944036662578583,0.24107788503170013,6.975446428571428e-05,0.00013950892857142856,0.00020926339285714285,0.00027901785714285713,0.00034877232142857144,0.0004185267857142857,0.00048828125,0.0005580357142857143,0.0006277901785714286,0.0006975446428571429,0.9999898960424096,0.08636884987354287,0.3105873577296734,0.24675172004682855,0.9752160906791687,-0.0005228456739052431,0.2259365668757669,0.0021105874329805374,0.15587368607521057,-1.0,1.9752160906791687,0.314125835820111,-0.07308384943116543,0.3141254006954621,0.09867476736208462,1,tutup39.wav
961.8062231243634,234.8410561734471,13106.0,52424.0,-0.04639482498168945,0.04559799283742905,1.5260186174271325e-05,3.052037234854265e-05,4.5780558522813975e-05,6.10407446970853e-05,7.630093087135663e-05,9.156111704562795e-05,0.00010682130321989929,0.0001220814893941706,0.00013734167556844193,0.00015260186174271325,0.9999561266025498,-0.05376437008380891,0.07263406552374363,14.414411461518753,1.0,-0.0004252538669692876,0.06518368517464924,-0.00036299221392255276,0.03631837107241154,-0.915935218334198,1.915935218334198,0.12115008059613717,0.18975864127872716,0.1211493342433179,0.01467716118759916,1,tutup4.wav
696.0150323876532,805.6312318745895,2764.0,11059.0,-0.12902815639972687,0.14128871262073517,7.233796296296296e-05,0.00014467592592592592,0.00021701388888888888,0.00028935185185185184,0.0003616898148148148,0.00043402777777777775,0.0005063657407407407,0.0005787037037037037,0.0006510416666666666,0.0007233796296296296,0.9999789637064057,0.043194225430488675,0.18218944780528545,2.143092378790281,0.8967167735099792,-8.51210421347409e-05,0.15171259585297087,0.0036100990837439895,0.09173088893294334,-1.0,1.8967167735099792,0.2243842900795943,-0.26544803250809973,0.2243842739340966,0.050348302388931704,1,tutup40.wav
1425.9100290246092,390.88115655068356,11673.0,46694.0,-0.11427132785320282,0.11491228640079498,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999610446156553,0.056382876634597734,0.18257845006883144,2.552688165272145,0.9206961393356323,0.00029339410139242705,0.11647890672528934,0.00042466844024602324,0.09123595406708773,-1.0,1.9206961393356323,0.15629988397922223,-0.061001419061022584,0.15629960861057715,0.024429567651819604,1,tutup41.wav
1073.1651882552267,1524.5177139379941,2252.0,9011.0,-0.22297774255275726,0.2279789000749588,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,1.0000000000000002,0.09085488021373744,0.27324723079800606,0.4027162620228619,0.9833725094795227,-0.00035173365886343155,0.2172292172392912,0.0018139728927053511,0.13746242463821545,-1.0,1.9833725094795227,0.3086647017477784,-0.07616461163291402,0.30866450134163176,0.09527377438847819,1,tutup42.wav
1585.6874242706933,477.7875894678272,10620.0,42481.0,-0.13460838794708252,0.13709408044815063,1.8831682422507626e-05,3.766336484501525e-05,5.6495047267522884e-05,7.53267296900305e-05,9.415841211253813e-05,0.00011299009453504577,0.0001318217769575534,0.000150653459380061,0.00016948514180256864,0.00018831682422507627,0.9999400130343615,-0.013923960924148548,0.21605965495109558,1.0718631684608697,1.0,0.0006627045997834539,0.13346120320423033,0.0011482510599307716,0.10801518335938454,-0.8434981107711792,1.8434981107711792,0.17280382517534099,0.01743875989980653,0.17280255443089731,0.029860722817843233,1,tutup43.wav
1073.3415359244927,1524.7682300268032,2252.0,9011.0,-0.22324010729789734,0.2280171811580658,8.87784090909091e-05,0.0001775568181818182,0.00026633522727272725,0.0003551136363636364,0.00044389204545454544,0.0005326704545454545,0.0006214488636363636,0.0007102272727272727,0.0007990056818181819,0.0008877840909090909,0.9999736160005546,0.09082095026969905,0.2731763031333685,0.402692841841521,0.9833108186721802,-0.0004572170534613562,0.2172471318904151,0.0017156623071059585,0.13743905199225992,-1.0,1.9833108186721802,0.3086900613407716,-0.07617419724399192,0.3086897227364969,0.09528934492313534,1,tutup44.wav
1331.9688343123996,365.1292913632428,11673.0,46694.0,-0.09957243502140045,0.10084890574216843,1.713267543859649e-05,3.426535087719298e-05,5.139802631578947e-05,6.853070175438596e-05,8.566337719298245e-05,0.00010279605263157894,0.00011992872807017543,0.00013706140350877192,0.0001541940789473684,0.0001713267543859649,0.9999458952995213,0.05510891377925864,0.15952146984636784,3.740614037215141,0.9183798432350159,1.1847385966862287e-05,0.10760377483464613,0.00020861934899585322,0.07977669004321797,-1.0,1.9183798432350159,0.1510635287969934,-0.06256373977592587,0.1510635283324188,0.02282018959223949,1,tutup45.wav
